env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
199500,,,,,,2.3928,0.7992,0.2674,-240.7129,28.6109,1.2825,127.2489,874.6677,8.1698
199559,,,124,187.6211,98.9041,,,,,,,,,
199781,,,222,363.547,100.8457,,,,,,,,,
199981,,,200,400.9996,102.3815,,,,,,,,,
200000,,,,,,2.3754,0.7912,0.2641,-240.2104,15.0441,1.256,160.5279,1637.2439,7.2832
200000,355.6622,224.9,,,,,,,,,,,,
200122,,,141,313.7787,68.6386,,,,,,,,,
200160,,,38,26.0278,99.3273,,,,,,,,,
200379,,,219,190.0711,99.7204,,,,,,,,,
200500,,,,,,2.3674,0.8,0.2635,-247.4549,19.1779,1.246,148.4273,1605.6221,8.5263
200532,,,153,301.1435,102.2275,,,,,,,,,
200662,,,130,268.9773,102.38,,,,,,,,,
200733,,,71,150.2434,102.1193,,,,,,,,,
200849,,,116,168.0615,99.8866,,,,,,,,,
200976,,,127,195.8838,99.251,,,,,,,,,
201000,,,,,,2.4189,0.795,0.2689,-244.6826,35.0923,1.3375,215.3096,1643.2686,8.5134
201221,,,245,602.4001,98.5875,,,,,,,,,
201415,,,194,354.9204,98.6461,,,,,,,,,
201500,,,,,,2.3709,0.7892,0.2627,-254.1157,20.3037,1.2287,197.2411,1939.598,7.7538
201545,,,130,216.9388,98.9431,,,,,,,,,
201700,,,155,202.5646,99.043,,,,,,,,,
201853,,,153,238.1242,99.1939,,,,,,,,,
201960,,,107,72.7462,99.0261,,,,,,,,,
202000,,,,,,2.3838,0.7929,0.2688,-258.6585,17.6808,1.3061,211.3979,1794.5292,8.3312
202014,,,54,29.413,99.031,,,,,,,,,
202202,,,188,275.5341,98.8031,,,,,,,,,
202410,,,208,328.298,99.0203,,,,,,,,,
202500,,,,,,2.4015,0.7968,0.267,-260.6409,19.7783,1.2578,184.1978,1146.6945,12.1625
202546,,,136,140.1393,98.9065,,,,,,,,,
202669,,,123,137.8698,99.0471,,,,,,,,,
202763,,,94,87.814,98.8436,,,,,,,,,
203000,,,,,,2.4082,0.7914,0.2687,-260.125,25.8618,1.3298,243.529,3426.3975,7.5817
203109,,,346,421.3437,98.9896,,,,,,,,,
203232,,,123,165.781,98.9992,,,,,,,,,
203381,,,149,96.81,98.9883,,,,,,,,,
203456,,,75,80.8849,99.1971,,,,,,,,,
203500,,,,,,2.4022,0.8007,0.2692,-265.099,19.5291,1.3031,178.8599,1562.1385,5.9963
203753,,,297,538.7457,98.8019,,,,,,,,,
203908,,,155,243.7746,98.6343,,,,,,,,,
203970,,,62,80.7753,98.7088,,,,,,,,,
204000,,,,,,2.3955,0.789,0.2664,-269.3126,26.5242,1.2893,223.3006,1701.5962,11.0312
204049,,,79,77.6149,98.7292,,,,,,,,,
204096,,,47,62.5282,98.9929,,,,,,,,,
204137,,,41,40.5033,98.6342,,,,,,,,,
204180,,,43,43.7135,98.7168,,,,,,,,,
204253,,,73,81.0989,98.9106,,,,,,,,,
204301,,,48,54.1728,98.863,,,,,,,,,
204327,,,26,12.0168,98.8573,,,,,,,,,
204372,,,45,56.1129,99.0868,,,,,,,,,
204416,,,44,51.6364,99.3849,,,,,,,,,
204467,,,51,62.9418,98.921,,,,,,,,,
204500,,,,,,2.3996,0.7946,0.2677,-272.5683,25.388,1.2908,202.7725,1721.9965,7.4138
204509,,,42,44.1376,98.5836,,,,,,,,,
204729,,,220,539.8686,98.7112,,,,,,,,,
205000,,,,,,2.4578,0.7986,0.2704,-269.1031,19.6688,1.3412,208.0522,2105.8948,6.6669
205000,94.4189,64.6,,,,,,,,,,,,
205094,,,365,324.0229,94.2796,,,,,,,,,
205112,,,18,3.1105,98.7247,,,,,,,,,
205142,,,30,22.3814,98.3401,,,,,,,,,
205283,,,141,307.8255,99.1305,,,,,,,,,
205445,,,162,306.2753,98.6292,,,,,,,,,
205500,,,,,,2.4402,0.7913,0.2726,-276.5444,29.2868,1.3546,195.2932,1481.3063,5.8646
205656,,,211,386.9577,100.5739,,,,,,,,,
205856,,,200,393.3589,98.7185,,,,,,,,,
206000,,,,,,2.3469,0.7847,0.2614,-279.9165,33.8973,1.2348,270.5556,2175.4578,8.5955
206064,,,208,467.3614,98.9187,,,,,,,,,
206092,,,28,17.0338,99.7164,,,,,,,,,
206225,,,133,257.8525,99.1935,,,,,,,,,
206343,,,118,257.3588,98.7524,,,,,,,,,
206500,,,,,,2.5132,0.8004,0.2808,-284.7323,43.7399,1.4409,232.856,1462.2413,6.6081
206510,,,167,338.8855,99.1721,,,,,,,,,
206544,,,34,33.1665,98.308,,,,,,,,,
206806,,,262,463.0491,99.1026,,,,,,,,,
206897,,,91,117.8999,99.1416,,,,,,,,,
207000,,,,,,2.4325,0.8037,0.2712,-287.426,34.342,1.3266,254.9303,1724.0103,10.1895
207003,,,106,246.6399,99.0958,,,,,,,,,
207045,,,42,55.6253,99.1086,,,,,,,,,
207052,,,7,-6.6184,100.0877,,,,,,,,,
207238,,,186,309.9424,99.233,,,,,,,,,
207452,,,214,256.5689,98.929,,,,,,,,,
207500,,,,,,2.3703,0.7869,0.2649,-301.032,32.1562,1.275,247.321,1554.7299,8.9704
207657,,,205,332.9027,99.2684,,,,,,,,,
207796,,,139,249.1188,99.2583,,,,,,,,,
208000,,,,,,2.4213,0.7978,0.2692,-299.4196,19.6034,1.2957,461.6978,5796.0557,10.3315
208037,,,241,435.5115,99.1329,,,,,,,,,
208151,,,114,180.7855,99.4248,,,,,,,,,
208239,,,88,126.2696,99.0166,,,,,,,,,
208451,,,212,431.2396,99.2244,,,,,,,,,
208500,,,,,,2.3833,0.7959,0.2637,-302.6768,43.5903,1.2594,330.3405,4465.8105,8.9552
208707,,,256,277.1874,99.1533,,,,,,,,,
208852,,,145,62.224,99.1251,,,,,,,,,
209000,,,,,,2.4299,0.8093,0.2703,-299.7654,25.8968,1.2978,325.419,3321.3398,9.352
209099,,,247,570.3037,99.0454,,,,,,,,,
209192,,,93,169.4844,98.9731,,,,,,,,,
209399,,,207,414.0796,98.7499,,,,,,,,,
209500,,,,,,2.4451,0.8043,0.2736,-312.622,36.1989,1.3245,343.6575,3650.4304,12.5942
209544,,,145,177.403,98.7562,,,,,,,,,
209814,,,270,620.2548,98.8897,,,,,,,,,
209904,,,90,108.005,98.8301,,,,,,,,,
210000,,,,,,2.4436,0.8039,0.2733,-315.8785,29.1426,1.318,340.4544,3462.3159,14.4704
210000,492.9207,243.3,,,,,,,,,,,,
210117,,,213,399.4779,75.287,,,,,,,,,
210414,,,297,627.669,99.2838,,,,,,,,,
210500,,,,,,2.4388,0.8022,0.2709,-321.8587,25.1583,1.3381,229.3296,1982.4535,5.9084
210505,,,91,128.2238,98.972,,,,,,,,,
210611,,,106,144.0465,99.3355,,,,,,,,,
210854,,,243,428.6916,101.4946,,,,,,,,,
210862,,,8,-5.7398,103.8432,,,,,,,,,
210966,,,104,188.837,102.8167,,,,,,,,,
211000,,,,,,2.4504,0.8064,0.2724,-325.1562,69.3674,1.3369,362.109,2019.7461,13.5764
211183,,,217,454.4844,102.5933,,,,,,,,,
211347,,,164,223.1929,102.6355,,,,,,,,,
211500,,,,,,2.46,0.805,0.2743,-331.806,24.4626,1.3416,301.5522,2300.0981,8.3654
211561,,,214,420.7149,98.8306,,,,,,,,,
211778,,,217,398.0292,98.8813,,,,,,,,,
211806,,,28,15.4032,98.0247,,,,,,,,,
211815,,,9,-5.273,98.3171,,,,,,,,,
212000,,,,,,2.4338,0.8025,0.2691,-337.0072,22.1105,1.3021,248.1152,2604.5435,8.4488
212192,,,377,570.0391,99.0779,,,,,,,,,
212280,,,88,131.2524,99.1146,,,,,,,,,
212288,,,8,-5.9731,98.9748,,,,,,,,,
212500,,,,,,2.4868,0.8061,0.2775,-329.1426,30.7541,1.4188,274.776,1679.8477,12.1602
212554,,,266,571.8306,102.1042,,,,,,,,,
212762,,,208,391.097,102.6579,,,,,,,,,
212796,,,34,27.4916,102.7508,,,,,,,,,
212882,,,86,149.5424,99.2336,,,,,,,,,
213000,,,,,,2.4254,0.8024,0.2727,-339.4639,35.1109,1.2927,287.5987,2438.6162,16.5047
213127,,,245,477.6742,99.3638,,,,,,,,,
213232,,,105,245.2266,99.0383,,,,,,,,,
213267,,,35,35.3651,99.3142,,,,,,,,,
213277,,,10,-4.8488,99.1055,,,,,,,,,
213464,,,187,457.0131,99.2191,,,,,,,,,
213500,,,,,,2.374,0.8063,0.2643,-354.5751,24.0263,1.219,314.333,3595.5176,13.3781
213616,,,152,184.2158,99.8252,,,,,,,,,
213660,,,44,64.7256,102.4805,,,,,,,,,
213808,,,148,306.773,101.2187,,,,,,,,,
213942,,,134,269.1063,99.1456,,,,,,,,,
214000,,,,,,2.3909,0.8073,0.2653,-343.2761,32.0926,1.2426,266.7013,3204.7815,8.8882
214219,,,277,535.883,98.8739,,,,,,,,,
214500,,,,,,2.4225,0.814,0.2684,-351.8238,34.0131,1.2945,295.8425,3843.0403,10.7932
214634,,,415,684.563,99.1686,,,,,,,,,
214916,,,282,391.3063,99.1653,,,,,,,,,
214926,,,10,-5.8429,98.2995,,,,,,,,,
215000,,,,,,2.3543,0.8102,0.263,-355.871,29.3803,1.2208,238.0799,2508.4146,16.2039
215000,385.9599,155.6,,,,,,,,,,,,
215092,,,166,367.1677,78.4216,,,,,,,,,
215144,,,52,79.5161,99.1889,,,,,,,,,
215153,,,9,-5.8305,98.6983,,,,,,,,,
215163,,,10,-5.1718,99.2782,,,,,,,,,
215174,,,11,-5.2123,98.5123,,,,,,,,,
215348,,,174,409.2138,99.0772,,,,,,,,,
215500,,,,,,2.3648,0.8052,0.2632,-351.2328,21.5614,1.2322,243.0867,3363.5898,8.3726
215679,,,331,840.2301,98.8554,,,,,,,,,
215916,,,237,506.2796,98.7524,,,,,,,,,
216000,,,,,,2.3574,0.8076,0.2611,-357.2063,35.0815,1.2072,238.5775,2370.8594,6.8758
216199,,,283,654.6863,98.8261,,,,,,,,,
216500,,,,,,2.325,0.807,0.2607,-363.3226,21.2394,1.1513,199.491,2173.1475,10.7132
216558,,,359,658.6954,98.8856,,,,,,,,,
217000,,,,,,2.39,0.807,0.2643,-360.8889,21.0351,1.2582,195.8757,3013.238,13.4154
217171,,,613,946.5294,98.9885,,,,,,,,,
217195,,,24,4.6189,102.8721,,,,,,,,,
217356,,,161,288.9073,102.6179,,,,,,,,,
217500,,,,,,2.3695,0.8107,0.266,-365.8321,24.174,1.2499,214.2512,2340.1274,15.5453
217912,,,556,717.43,100.2222,,,,,,,,,
218000,,,,,,2.3466,0.806,0.2613,-365.5735,48.2001,1.1812,222.6873,2922.4731,10.6746
218016,,,104,122.9951,99.3155,,,,,,,,,
218102,,,86,138.3061,99.1265,,,,,,,,,
218500,,,,,,2.3575,0.803,0.2618,-364.8891,29.1727,1.1998,285.2004,4873.3228,11.5125
219000,,,,,,2.3718,0.7995,0.2653,-362.5143,31.6148,1.2667,169.2272,2294.6294,8.607
219102,,,1000,1023.7935,98.9799,,,,,,,,,
219197,,,95,169.0403,99.178,,,,,,,,,
219236,,,39,45.4692,99.2536,,,,,,,,,
219362,,,126,-18.7661,98.8625,,,,,,,,,
219498,,,136,-23.3411,98.9844,,,,,,,,,
219500,,,,,,2.3271,0.8094,0.2612,-358.9774,16.8803,1.1825,221.651,2199.8718,13.5525
219511,,,13,-4.3535,98.6695,,,,,,,,,
219638,,,127,265.9442,98.7829,,,,,,,,,
219852,,,214,361.3129,98.9611,,,,,,,,,
220000,,,,,,2.3663,0.8035,0.2634,-356.2303,22.3139,1.2405,185.9667,2342.1941,10.8191
220000,253.9567,173.8,,,,,,,,,,,,
220001,,,149,346.3109,74.6978,,,,,,,,,
220117,,,116,260.5399,98.9438,,,,,,,,,
220274,,,157,285.4315,98.7624,,,,,,,,,
220406,,,132,15.9866,99.0932,,,,,,,,,
220500,,,,,,2.3284,0.81,0.2597,-354.8092,23.2689,1.1781,206.5236,2775.9517,7.9308
220771,,,365,704.417,99.1238,,,,,,,,,
220942,,,171,264.5634,98.9929,,,,,,,,,
221000,,,,,,2.2988,0.8041,0.2577,-352.3412,26.5278,1.1626,184.4461,2041.778,8.5466
221079,,,137,200.3173,99.0053,,,,,,,,,
221236,,,157,307.0911,99.2265,,,,,,,,,
221372,,,136,217.0996,98.8828,,,,,,,,,
221500,,,,,,2.3317,0.81,0.2619,-355.1841,38.4478,1.1781,313.3687,2160.8811,7.252
221626,,,254,398.2535,99.1378,,,,,,,,,
221820,,,194,231.3367,98.9139,,,,,,,,,
221965,,,145,206.5188,98.8357,,,,,,,,,
222000,,,,,,2.3373,0.8134,0.2611,-350.5325,56.0134,1.1763,186.9945,4405.9717,8.6113
222122,,,157,229.1814,99.0711,,,,,,,,,
222288,,,166,209.9372,99.0193,,,,,,,,,
222320,,,32,11.1059,99.0718,,,,,,,,,
222477,,,157,180.1177,98.9195,,,,,,,,,
222500,,,,,,2.3824,0.8084,0.2619,-347.9833,22.6521,1.2426,155.1477,2151.1172,6.2124
222519,,,42,39.2478,98.9377,,,,,,,,,
222531,,,12,-2.3768,98.818,,,,,,,,,
222643,,,112,165.9944,99.074,,,,,,,,,
222750,,,107,166.4702,99.2297,,,,,,,,,
222932,,,182,325.5193,98.5259,,,,,,,,,
222947,,,15,2.478,99.0384,,,,,,,,,
223000,,,,,,2.2978,0.8064,0.2559,-347.7663,21.7029,1.158,142.9473,1422.0522,9.2128
223031,,,84,135.693,101.9384,,,,,,,,,
223232,,,201,376.0268,99.2775,,,,,,,,,
223464,,,232,393.9169,98.9784,,,,,,,,,
223500,,,,,,2.3457,0.813,0.2626,-338.9057,19.7232,1.1992,134.3559,2424.7385,11.8983
223796,,,332,603.6463,100.315,,,,,,,,,
224000,,,,,,2.3342,0.8237,0.2609,-339.2948,29.1922,1.1444,151.2881,2927.7305,6.3433
224003,,,207,364.482,102.6245,,,,,,,,,
224269,,,266,598.5406,101.4703,,,,,,,,,
224462,,,193,384.2933,99.0146,,,,,,,,,
224500,,,,,,2.3307,0.8113,0.2579,-338.134,15.1114,1.1682,102.087,1013.6923,6.0694
224715,,,253,243.3315,99.3069,,,,,,,,,
224849,,,134,0.1075,99.3084,,,,,,,,,
224884,,,35,12.2228,99.1116,,,,,,,,,
225000,,,,,,2.3613,0.813,0.2633,-331.9939,16.2109,1.2145,143.0337,3977.9917,7.8951
225000,32.3911,81.7,,,,,,,,,,,,
225093,,,209,440.9377,89.3134,,,,,,,,,
225144,,,51,54.2845,99.1569,,,,,,,,,
225191,,,47,46.1672,99.3696,,,,,,,,,
225500,,,,,,2.3304,0.8101,0.2597,-329.0304,13.4962,1.1704,153.7097,2264.7964,6.0578
225541,,,350,737.018,99.0031,,,,,,,,,
225764,,,223,498.6926,98.9735,,,,,,,,,
225780,,,16,5.6363,99.2241,,,,,,,,,
225948,,,168,335.6062,99.9667,,,,,,,,,
226000,,,,,,2.4022,0.8158,0.2634,-321.8815,18.1286,1.2737,108.0502,2088.2888,7.7358
226320,,,372,962.2717,99.1738,,,,,,,,,
226439,,,119,139.8301,98.7703,,,,,,,,,
226500,,,,,,2.3293,0.8077,0.2588,-323.3443,25.1624,1.1884,129.797,2999.3872,11.2781
226708,,,269,588.8596,99.0037,,,,,,,,,
226990,,,282,728.2091,98.9967,,,,,,,,,
227000,,,,,,2.3719,0.8154,0.2641,-317.4302,25.656,1.2416,102.8113,1610.8158,8.3345
227273,,,283,665.2373,101.6401,,,,,,,,,
227500,,,,,,2.292,0.8075,0.2572,-320.4069,22.5219,1.123,119.0364,3190.5164,10.7141
227534,,,261,615.4891,100.0794,,,,,,,,,
227550,,,16,2.4339,98.6714,,,,,,,,,
227722,,,172,317.8283,98.8976,,,,,,,,,
227751,,,29,15.5529,98.7324,,,,,,,,,
227983,,,232,455.3552,98.9071,,,,,,,,,
228000,,,,,,2.3591,0.8171,0.2632,-310.0708,25.1369,1.2329,85.1945,1593.6603,7.0863
228267,,,284,609.744,99.0763,,,,,,,,,
228500,,,,,,2.3331,0.8157,0.2614,-310.5503,17.5633,1.1759,127.4989,1877.5944,8.5396
228508,,,241,500.7595,99.1715,,,,,,,,,
228618,,,110,96.9267,99.1544,,,,,,,,,
228840,,,222,400.5955,98.9322,,,,,,,,,
228939,,,99,29.8447,99.1876,,,,,,,,,
229000,,,,,,2.3283,0.8114,0.2603,-308.3609,24.6905,1.1844,206.6498,1690.9374,5.0352
229306,,,367,706.1769,99.0212,,,,,,,,,
229500,,,,,,2.3439,0.8131,0.2599,-302.205,42.3246,1.189,80.5595,928.8363,5.5648
229647,,,341,647.2761,98.6912,,,,,,,,,
229856,,,209,395.3892,98.8612,,,,,,,,,
230000,,,,,,2.3518,0.8025,0.2625,-300.6293,39.5209,1.2383,124.9611,1763.9119,7.5911
230000,464.8074,210.1,,,,,,,,,,,,
230028,,,172,388.2642,73.4954,,,,,,,,,
230104,,,76,57.2455,99.0228,,,,,,,,,
230316,,,212,511.0442,98.9572,,,,,,,,,
230500,,,,,,2.3014,0.7961,0.2582,-302.9954,15.598,1.1525,110.7303,2955.8569,8.5715
230773,,,457,904.9943,98.7792,,,,,,,,,
231000,,,,,,2.3313,0.8097,0.2602,-295.3194,17.5294,1.1818,107.239,2318.2971,6.4432
231060,,,287,676.3216,99.0111,,,,,,,,,
231334,,,274,623.0449,99.0868,,,,,,,,,
231360,,,26,19.7915,98.6224,,,,,,,,,
231500,,,,,,2.3181,0.8214,0.2573,-292.0099,11.2437,1.1715,104.2317,2054.4648,4.9816
231591,,,231,533.1398,98.6489,,,,,,,,,
231606,,,15,6.3363,99.1205,,,,,,,,,
231796,,,190,380.1178,98.8044,,,,,,,,,
231810,,,14,5.0083,98.4975,,,,,,,,,
232000,,,,,,2.316,0.8125,0.2593,-288.1112,17.9654,1.18,69.4157,1647.4078,7.0864
232058,,,248,581.9199,98.9753,,,,,,,,,
232077,,,19,10.2148,99.1194,,,,,,,,,
232278,,,201,385.0588,99.2028,,,,,,,,,
232500,,,,,,2.3273,0.8187,0.2592,-285.0504,24.513,1.1789,160.6083,1520.897,6.7859
232534,,,256,509.4544,99.2204,,,,,,,,,
232882,,,348,799.4289,100.5086,,,,,,,,,
232900,,,18,8.2721,98.6293,,,,,,,,,
233000,,,,,,2.3405,0.8099,0.2608,-284.8483,19.766,1.1752,98.9019,1927.2299,9.7688
233252,,,352,649.0657,99.2103,,,,,,,,,
233500,,,,,,2.3445,0.8148,0.2597,-280.7753,17.5664,1.1844,68.5024,874.6778,4.242
233760,,,508,993.5399,102.5329,,,,,,,,,
233891,,,131,165.4194,102.6419,,,,,,,,,
234000,,,,,,2.3628,0.8173,0.2625,-274.8186,13.3507,1.2473,99.6121,2668.0303,10.8093
234168,,,277,575.6779,98.7684,,,,,,,,,
234190,,,22,9.6091,98.8565,,,,,,,,,
234206,,,16,5.27,98.9894,,,,,,,,,
234246,,,40,28.3058,99.8836,,,,,,,,,
234390,,,144,192.311,102.4547,,,,,,,,,
234500,,,,,,2.3101,0.8139,0.2582,-279.7881,12.009,1.1403,99.1715,2777.6064,7.6615
234527,,,137,201.9505,102.2511,,,,,,,,,
234712,,,185,325.0493,101.8901,,,,,,,,,
235000,,,,,,2.3499,0.8093,0.2606,-273.0798,13.9506,1.206,69.887,1521.0498,4.8789
235000,610.9014,298.7,,,,,,,,,,,,
235003,,,291,635.6614,76.7757,,,,,,,,,
235285,,,282,724.2104,98.9717,,,,,,,,,
235500,,,,,,2.3242,0.8145,0.2592,-270.2609,16.5825,1.1663,58.2482,872.7738,4.2267
235545,,,260,585.3827,98.7489,,,,,,,,,
235552,,,7,-3.1204,97.9196,,,,,,,,,
235811,,,259,599.8723,98.9939,,,,,,,,,
235984,,,173,252.4605,98.9827,,,,,,,,,
236000,,,,,,2.3574,0.8138,0.2603,-266.2899,15.6678,1.2181,68.3867,1629.8943,7.0984
236004,,,20,10.2964,98.9049,,,,,,,,,
236194,,,190,270.7367,99.0614,,,,,,,,,
236500,,,,,,2.3781,0.8302,0.2673,-264.7502,14.2311,1.2791,60.2097,1221.4968,6.3147
236629,,,435,733.6406,99.5381,,,,,,,,,
236688,,,59,43.7937,102.2094,,,,,,,,,
236717,,,29,24.8906,102.6502,,,,,,,,,
236762,,,45,27.7705,102.2748,,,,,,,,,
236864,,,102,109.3603,102.5379,,,,,,,,,
237000,,,,,,2.2887,0.8235,0.2567,-265.2234,14.881,1.141,142.7835,711.9055,5.6795
237089,,,225,530.4528,102.403,,,,,,,,,
237291,,,202,402.7073,100.352,,,,,,,,,
237436,,,145,259.8064,98.6118,,,,,,,,,
237460,,,24,8.1032,98.8037,,,,,,,,,
237500,,,,,,2.3809,0.8195,0.2646,-261.6288,18.2406,1.2586,62.2495,1264.538,11.1366
237502,,,42,31.5967,99.2992,,,,,,,,,
237520,,,18,2.1491,99.1847,,,,,,,,,
237684,,,164,314.287,99.0971,,,,,,,,,
237808,,,124,218.1717,98.9826,,,,,,,,,
237825,,,17,-0.297,99.4807,,,,,,,,,
237860,,,35,29.5546,99.1166,,,,,,,,,
238000,,,,,,2.343,0.8246,0.2617,-260.4695,15.6899,1.1681,77.9968,1655.2454,4.274
238042,,,182,343.7057,99.2541,,,,,,,,,
238273,,,231,554.7035,99.0986,,,,,,,,,
238415,,,142,328.23,99.049,,,,,,,,,
238500,,,,,,2.3153,0.813,0.2583,-258.612,13.8378,1.1484,54.1103,1127.8361,3.9269
238719,,,304,770.5679,98.9911,,,,,,,,,
238913,,,194,284.496,99.1211,,,,,,,,,
239000,,,,,,2.3699,0.8177,0.2646,-252.0393,10.5466,1.2489,63.4315,1967.4935,5.8316
239013,,,100,180.9794,98.9187,,,,,,,,,
239208,,,195,357.5302,98.9383,,,,,,,,,
239247,,,39,37.6556,98.7493,,,,,,,,,
239441,,,194,362.1133,99.1265,,,,,,,,,
239500,,,,,,2.3155,0.8183,0.2566,-254.0442,13.3548,1.1816,74.114,2602.3081,9.2516
239596,,,155,267.1654,98.9229,,,,,,,,,
239720,,,124,239.373,98.912,,,,,,,,,
239832,,,112,220.785,99.1781,,,,,,,,,
240000,,,,,,2.3347,0.8142,0.2574,-250.3055,14.0331,1.1804,38.3364,895.0525,4.4715
240000,279.9078,162.3,,,,,,,,,,,,
240072,,,240,543.7709,83.2532,,,,,,,,,
240174,,,102,148.6341,102.6713,,,,,,,,,
240324,,,150,265.2801,102.2852,,,,,,,,,
240430,,,106,146.7865,102.4209,,,,,,,,,
240500,,,,,,2.3463,0.8282,0.2623,-246.952,27.6224,1.198,52.7531,1489.473,5.4772
240556,,,126,216.5947,102.6394,,,,,,,,,
240802,,,246,633.1672,101.9243,,,,,,,,,
240902,,,100,167.1548,99.1161,,,,,,,,,
241000,,,,,,2.2973,0.8182,0.2559,-247.7032,67.515,1.1455,72.0938,1232.6548,3.8088
241130,,,228,428.0695,99.0776,,,,,,,,,
241315,,,185,343.481,98.9043,,,,,,,,,
241500,,,,,,2.3231,0.8263,0.2603,-244.1395,13.2349,1.1749,53.5043,1156.6713,4.5454
241632,,,317,990.8584,98.8935,,,,,,,,,
241840,,,208,429.7693,98.9965,,,,,,,,,
242000,,,,,,2.3762,0.8199,0.2634,-240.6903,17.5888,1.2438,57.696,1081.9675,11.4628
242000,,,160,356.9125,99.5058,,,,,,,,,
242164,,,164,315.4061,99.2715,,,,,,,,,
242393,,,229,482.5167,99.2976,,,,,,,,,
242500,,,,,,2.341,0.8288,0.26,-241.2849,23.8725,1.2221,97.2874,3892.2283,6.4609
242732,,,339,819.36,100.56,,,,,,,,,
243000,,,,,,2.3346,0.8234,0.2613,-239.0,16.6802,1.1987,56.3072,692.6733,5.0957
243020,,,288,619.123,102.3433,,,,,,,,,
243296,,,276,582.1413,102.4171,,,,,,,,,
243500,,,,,,2.3301,0.8381,0.2592,-241.5779,17.005,1.1508,67.4575,1772.0193,4.4065
243651,,,355,872.1716,99.4682,,,,,,,,,
243872,,,221,566.6069,99.1134,,,,,,,,,
243981,,,109,200.0345,99.4098,,,,,,,,,
244000,,,,,,2.3282,0.8217,0.2613,-238.1174,11.9633,1.1925,52.4809,1589.938,5.8193
244235,,,254,568.608,100.8426,,,,,,,,,
244353,,,118,204.6515,100.1169,,,,,,,,,
244500,,,,,,2.3372,0.8252,0.2602,-235.2427,14.0357,1.186,50.0616,832.3363,5.9475
244573,,,220,494.3779,99.2422,,,,,,,,,
244700,,,127,183.6226,99.2163,,,,,,,,,
244798,,,98,175.9229,99.1838,,,,,,,,,
245000,,,,,,2.4284,0.836,0.2733,-229.085,18.1918,1.3203,48.8753,1321.8409,8.3225
245000,481.1329,212.8,,,,,,,,,,,,
245071,,,273,688.39,81.7066,,,,,,,,,
245298,,,227,424.9383,99.309,,,,,,,,,
245390,,,92,158.0034,99.0639,,,,,,,,,
245500,,,,,,2.3708,0.8187,0.2645,-231.166,14.8316,1.2298,42.5238,800.8063,6.7303
245557,,,167,313.8505,98.849,,,,,,,,,
245938,,,381,951.8105,98.9931,,,,,,,,,
246000,,,,,,2.3676,0.8311,0.2648,-230.9254,14.9736,1.1991,48.3061,1029.6089,7.5052
246079,,,141,273.3189,98.9807,,,,,,,,,
246168,,,89,154.1054,98.8583,,,,,,,,,
246332,,,164,315.051,98.8234,,,,,,,,,
246500,,,,,,2.3817,0.8274,0.2648,-229.8953,18.3584,1.2507,38.868,927.918,5.113
246557,,,225,412.3988,98.8515,,,,,,,,,
246858,,,301,668.9266,98.9138,,,,,,,,,
246872,,,14,-0.2375,98.8705,,,,,,,,,
246967,,,95,164.0735,98.8398,,,,,,,,,
247000,,,,,,2.3909,0.8261,0.264,-228.3677,15.1175,1.2301,51.6496,867.3453,7.5543
247134,,,167,337.423,99.0377,,,,,,,,,
247297,,,163,286.4188,99.1333,,,,,,,,,
247452,,,155,255.5797,99.9472,,,,,,,,,
247500,,,,,,2.3319,0.8279,0.2595,-230.0966,16.4398,1.1757,61.9921,1623.6088,5.8134
247780,,,328,903.1223,102.4164,,,,,,,,,
247791,,,11,-1.658,102.5865,,,,,,,,,
247805,,,14,-0.4155,101.6472,,,,,,,,,
248000,,,,,,2.3621,0.8197,0.2623,-228.0175,14.603,1.2155,53.9414,989.1436,5.9738
248056,,,251,496.2484,100.9895,,,,,,,,,
248269,,,213,390.2433,99.0916,,,,,,,,,
248408,,,139,198.366,99.0871,,,,,,,,,
248500,,,,,,2.317,0.8268,0.2585,-230.822,15.8283,1.1241,47.5552,890.1871,7.0363
248524,,,116,207.6881,101.9825,,,,,,,,,
248720,,,196,470.5938,101.8421,,,,,,,,,
248815,,,95,136.4597,99.5122,,,,,,,,,
248906,,,91,161.4871,99.3492,,,,,,,,,
248963,,,57,80.371,94.0277,,,,,,,,,
249000,,,,,,2.3592,0.8262,0.2622,-228.0611,17.2614,1.1972,50.8256,790.1017,8.1051
249036,,,73,97.2112,100.8037,,,,,,,,,
249141,,,105,159.9811,102.5887,,,,,,,,,
249200,,,59,82.0842,102.0506,,,,,,,,,
249330,,,130,254.3937,102.6824,,,,,,,,,
249463,,,133,241.0896,102.5059,,,,,,,,,
249500,,,,,,2.4513,0.8373,0.2749,-224.6291,21.7681,1.3795,50.6293,674.2441,7.3021
249845,,,382,974.8602,100.9222,,,,,,,,,
250000,,,,,,2.344,0.8175,0.2628,-226.156,12.1924,1.2279,44.7737,700.5469,6.5488
250000,151.3233,113.3,,,,,,,,,,,,
250070,,,225,469.4273,89.2133,,,,,,,,,
250293,,,223,499.9098,102.5304,,,,,,,,,
250456,,,163,252.1063,102.6391,,,,,,,,,
250500,,,,,,2.3554,0.8181,0.2643,-223.8533,12.5921,1.2276,39.2913,385.7445,6.1184
250618,,,162,332.495,101.9139,,,,,,,,,
